ID,wav,speaker
v2_voices_id0001_English_M9P1VZST3IQ_00003,v2/voices/id0001/English/M9P1VZST3IQ/00003.wav,id0001
v2_voices_id0001_English_M9P1VZST3IQ_00004,v2/voices/id0001/English/M9P1VZST3IQ/00004.wav,id0001
v2_voices_id0001_English_M9P1VZST3IQ_00005,v2/voices/id0001/English/M9P1VZST3IQ/00005.wav,id0001
v2_voices_id0001_English_M9P1VZST3IQ_00006,v2/voices/id0001/English/M9P1VZST3IQ/00006.wav,id0001
v2_voices_id0001_English_M9P1VZST3IQ_00007,v2/voices/id0001/English/M9P1VZST3IQ/00007.wav,id0001
v2_voices_id0001_English_M9P1VZST3IQ_00008,v2/voices/id0001/English/M9P1VZST3IQ/00008.wav,id0001
v2_voices_id0001_English_M9P1VZST3IQ_00009,v2/voices/id0001/English/M9P1VZST3IQ/00009.wav,id0001
v2_voices_id0001_English_M9P1VZST3IQ_00010,v2/voices/id0001/English/M9P1VZST3IQ/00010.wav,id0001
v2_voices_id0001_English_M9P1VZST3IQ_00011,v2/voices/id0001/English/M9P1VZST3IQ/00011.wav,id0001
v2_voices_id0001_English_M9P1VZST3IQ_00012,v2/voices/id0001/English/M9P1VZST3IQ/00012.wav,id0001
v2_voices_id0001_English_M9P1VZST3IQ_00013,v2/voices/id0001/English/M9P1VZST3IQ/00013.wav,id0001
v2_voices_id0001_English_T2Xk7MO6m2g_00000,v2/voices/id0001/English/T2Xk7MO6m2g/00000.wav,id0001
v2_voices_id0001_English_T2Xk7MO6m2g_00001,v2/voices/id0001/English/T2Xk7MO6m2g/00001.wav,id0001
v2_voices_id0001_English_T2Xk7MO6m2g_00002,v2/voices/id0001/English/T2Xk7MO6m2g/00002.wav,id0001
v2_voices_id0001_English_T2Xk7MO6m2g_00003,v2/voices/id0001/English/T2Xk7MO6m2g/00003.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00000,v2/voices/id0001/English/03tVXNDxuLw/00000.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00001,v2/voices/id0001/English/03tVXNDxuLw/00001.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00002,v2/voices/id0001/English/03tVXNDxuLw/00002.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00003,v2/voices/id0001/English/03tVXNDxuLw/00003.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00004,v2/voices/id0001/English/03tVXNDxuLw/00004.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00005,v2/voices/id0001/English/03tVXNDxuLw/00005.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00006,v2/voices/id0001/English/03tVXNDxuLw/00006.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00007,v2/voices/id0001/English/03tVXNDxuLw/00007.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00008,v2/voices/id0001/English/03tVXNDxuLw/00008.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00009,v2/voices/id0001/English/03tVXNDxuLw/00009.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00010,v2/voices/id0001/English/03tVXNDxuLw/00010.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00011,v2/voices/id0001/English/03tVXNDxuLw/00011.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00012,v2/voices/id0001/English/03tVXNDxuLw/00012.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00013,v2/voices/id0001/English/03tVXNDxuLw/00013.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00014,v2/voices/id0001/English/03tVXNDxuLw/00014.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00015,v2/voices/id0001/English/03tVXNDxuLw/00015.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00016,v2/voices/id0001/English/03tVXNDxuLw/00016.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00017,v2/voices/id0001/English/03tVXNDxuLw/00017.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00018,v2/voices/id0001/English/03tVXNDxuLw/00018.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00019,v2/voices/id0001/English/03tVXNDxuLw/00019.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00020,v2/voices/id0001/English/03tVXNDxuLw/00020.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00021,v2/voices/id0001/English/03tVXNDxuLw/00021.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00022,v2/voices/id0001/English/03tVXNDxuLw/00022.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00023,v2/voices/id0001/English/03tVXNDxuLw/00023.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00024,v2/voices/id0001/English/03tVXNDxuLw/00024.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00025,v2/voices/id0001/English/03tVXNDxuLw/00025.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00026,v2/voices/id0001/English/03tVXNDxuLw/00026.wav,id0001
v2_voices_id0001_English_03tVXNDxuLw_00027,v2/voices/id0001/English/03tVXNDxuLw/00027.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00000,v2/voices/id0001/English/3VUwjNx7Xew/00000.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00001,v2/voices/id0001/English/3VUwjNx7Xew/00001.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00002,v2/voices/id0001/English/3VUwjNx7Xew/00002.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00003,v2/voices/id0001/English/3VUwjNx7Xew/00003.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00004,v2/voices/id0001/English/3VUwjNx7Xew/00004.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00005,v2/voices/id0001/English/3VUwjNx7Xew/00005.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00006,v2/voices/id0001/English/3VUwjNx7Xew/00006.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00007,v2/voices/id0001/English/3VUwjNx7Xew/00007.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00008,v2/voices/id0001/English/3VUwjNx7Xew/00008.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00009,v2/voices/id0001/English/3VUwjNx7Xew/00009.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00010,v2/voices/id0001/English/3VUwjNx7Xew/00010.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00011,v2/voices/id0001/English/3VUwjNx7Xew/00011.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00012,v2/voices/id0001/English/3VUwjNx7Xew/00012.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00013,v2/voices/id0001/English/3VUwjNx7Xew/00013.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00014,v2/voices/id0001/English/3VUwjNx7Xew/00014.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00015,v2/voices/id0001/English/3VUwjNx7Xew/00015.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00016,v2/voices/id0001/English/3VUwjNx7Xew/00016.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00017,v2/voices/id0001/English/3VUwjNx7Xew/00017.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00018,v2/voices/id0001/English/3VUwjNx7Xew/00018.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00019,v2/voices/id0001/English/3VUwjNx7Xew/00019.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00020,v2/voices/id0001/English/3VUwjNx7Xew/00020.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00021,v2/voices/id0001/English/3VUwjNx7Xew/00021.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00022,v2/voices/id0001/English/3VUwjNx7Xew/00022.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00023,v2/voices/id0001/English/3VUwjNx7Xew/00023.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00024,v2/voices/id0001/English/3VUwjNx7Xew/00024.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00025,v2/voices/id0001/English/3VUwjNx7Xew/00025.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00026,v2/voices/id0001/English/3VUwjNx7Xew/00026.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00027,v2/voices/id0001/English/3VUwjNx7Xew/00027.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00028,v2/voices/id0001/English/3VUwjNx7Xew/00028.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00029,v2/voices/id0001/English/3VUwjNx7Xew/00029.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00030,v2/voices/id0001/English/3VUwjNx7Xew/00030.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00031,v2/voices/id0001/English/3VUwjNx7Xew/00031.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00032,v2/voices/id0001/English/3VUwjNx7Xew/00032.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00033,v2/voices/id0001/English/3VUwjNx7Xew/00033.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00034,v2/voices/id0001/English/3VUwjNx7Xew/00034.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00035,v2/voices/id0001/English/3VUwjNx7Xew/00035.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00036,v2/voices/id0001/English/3VUwjNx7Xew/00036.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00037,v2/voices/id0001/English/3VUwjNx7Xew/00037.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00038,v2/voices/id0001/English/3VUwjNx7Xew/00038.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00039,v2/voices/id0001/English/3VUwjNx7Xew/00039.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00040,v2/voices/id0001/English/3VUwjNx7Xew/00040.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00041,v2/voices/id0001/English/3VUwjNx7Xew/00041.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00042,v2/voices/id0001/English/3VUwjNx7Xew/00042.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00043,v2/voices/id0001/English/3VUwjNx7Xew/00043.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00044,v2/voices/id0001/English/3VUwjNx7Xew/00044.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00045,v2/voices/id0001/English/3VUwjNx7Xew/00045.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00046,v2/voices/id0001/English/3VUwjNx7Xew/00046.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00047,v2/voices/id0001/English/3VUwjNx7Xew/00047.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00048,v2/voices/id0001/English/3VUwjNx7Xew/00048.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00049,v2/voices/id0001/English/3VUwjNx7Xew/00049.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00050,v2/voices/id0001/English/3VUwjNx7Xew/00050.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00051,v2/voices/id0001/English/3VUwjNx7Xew/00051.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00052,v2/voices/id0001/English/3VUwjNx7Xew/00052.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00053,v2/voices/id0001/English/3VUwjNx7Xew/00053.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00054,v2/voices/id0001/English/3VUwjNx7Xew/00054.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00055,v2/voices/id0001/English/3VUwjNx7Xew/00055.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00056,v2/voices/id0001/English/3VUwjNx7Xew/00056.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00057,v2/voices/id0001/English/3VUwjNx7Xew/00057.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00058,v2/voices/id0001/English/3VUwjNx7Xew/00058.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00059,v2/voices/id0001/English/3VUwjNx7Xew/00059.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00060,v2/voices/id0001/English/3VUwjNx7Xew/00060.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00061,v2/voices/id0001/English/3VUwjNx7Xew/00061.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00062,v2/voices/id0001/English/3VUwjNx7Xew/00062.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00063,v2/voices/id0001/English/3VUwjNx7Xew/00063.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00064,v2/voices/id0001/English/3VUwjNx7Xew/00064.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00065,v2/voices/id0001/English/3VUwjNx7Xew/00065.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00066,v2/voices/id0001/English/3VUwjNx7Xew/00066.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00067,v2/voices/id0001/English/3VUwjNx7Xew/00067.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00068,v2/voices/id0001/English/3VUwjNx7Xew/00068.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00069,v2/voices/id0001/English/3VUwjNx7Xew/00069.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00070,v2/voices/id0001/English/3VUwjNx7Xew/00070.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00071,v2/voices/id0001/English/3VUwjNx7Xew/00071.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00072,v2/voices/id0001/English/3VUwjNx7Xew/00072.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00073,v2/voices/id0001/English/3VUwjNx7Xew/00073.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00074,v2/voices/id0001/English/3VUwjNx7Xew/00074.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00075,v2/voices/id0001/English/3VUwjNx7Xew/00075.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00076,v2/voices/id0001/English/3VUwjNx7Xew/00076.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00077,v2/voices/id0001/English/3VUwjNx7Xew/00077.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00078,v2/voices/id0001/English/3VUwjNx7Xew/00078.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00079,v2/voices/id0001/English/3VUwjNx7Xew/00079.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00080,v2/voices/id0001/English/3VUwjNx7Xew/00080.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00081,v2/voices/id0001/English/3VUwjNx7Xew/00081.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00082,v2/voices/id0001/English/3VUwjNx7Xew/00082.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00083,v2/voices/id0001/English/3VUwjNx7Xew/00083.wav,id0001
v2_voices_id0001_English_3VUwjNx7Xew_00084,v2/voices/id0001/English/3VUwjNx7Xew/00084.wav,id0001
v2_voices_id0002_English_pGlndx23ieo_00000,v2/voices/id0002/English/pGlndx23ieo/00000.wav,id0002
v2_voices_id0002_English_pGlndx23ieo_00001,v2/voices/id0002/English/pGlndx23ieo/00001.wav,id0002
v2_voices_id0002_English_pGlndx23ieo_00002,v2/voices/id0002/English/pGlndx23ieo/00002.wav,id0002
v2_voices_id0002_English_pGlndx23ieo_00003,v2/voices/id0002/English/pGlndx23ieo/00003.wav,id0002
v2_voices_id0002_English_pGlndx23ieo_00004,v2/voices/id0002/English/pGlndx23ieo/00004.wav,id0002
v2_voices_id0002_English_pGlndx23ieo_00005,v2/voices/id0002/English/pGlndx23ieo/00005.wav,id0002
v2_voices_id0002_English_pGlndx23ieo_00006,v2/voices/id0002/English/pGlndx23ieo/00006.wav,id0002
v2_voices_id0002_English_pGlndx23ieo_00007,v2/voices/id0002/English/pGlndx23ieo/00007.wav,id0002
v2_voices_id0002_English_pGlndx23ieo_00008,v2/voices/id0002/English/pGlndx23ieo/00008.wav,id0002
v2_voices_id0002_English_pGlndx23ieo_00009,v2/voices/id0002/English/pGlndx23ieo/00009.wav,id0002
v2_voices_id0002_English_L0iPjEOKEg4_00000,v2/voices/id0002/English/L0iPjEOKEg4/00000.wav,id0002
v2_voices_id0002_English_L0iPjEOKEg4_00001,v2/voices/id0002/English/L0iPjEOKEg4/00001.wav,id0002
v2_voices_id0002_English_L0iPjEOKEg4_00002,v2/voices/id0002/English/L0iPjEOKEg4/00002.wav,id0002
v2_voices_id0002_English_OHsCnnKlw3c_00000,v2/voices/id0002/English/OHsCnnKlw3c/00000.wav,id0002
v2_voices_id0002_English_OHsCnnKlw3c_00001,v2/voices/id0002/English/OHsCnnKlw3c/00001.wav,id0002
v2_voices_id0002_English_OHsCnnKlw3c_00002,v2/voices/id0002/English/OHsCnnKlw3c/00002.wav,id0002
v2_voices_id0002_English_OHsCnnKlw3c_00003,v2/voices/id0002/English/OHsCnnKlw3c/00003.wav,id0002
v2_voices_id0002_English_OHsCnnKlw3c_00004,v2/voices/id0002/English/OHsCnnKlw3c/00004.wav,id0002
v2_voices_id0002_English_OHsCnnKlw3c_00005,v2/voices/id0002/English/OHsCnnKlw3c/00005.wav,id0002
v2_voices_id0002_English_OHsCnnKlw3c_00006,v2/voices/id0002/English/OHsCnnKlw3c/00006.wav,id0002
v2_voices_id0002_English_OHsCnnKlw3c_00007,v2/voices/id0002/English/OHsCnnKlw3c/00007.wav,id0002
v2_voices_id0002_English_OHsCnnKlw3c_00008,v2/voices/id0002/English/OHsCnnKlw3c/00008.wav,id0002
v2_voices_id0002_English_OHsCnnKlw3c_00009,v2/voices/id0002/English/OHsCnnKlw3c/00009.wav,id0002
v2_voices_id0002_English_OHsCnnKlw3c_00010,v2/voices/id0002/English/OHsCnnKlw3c/00010.wav,id0002
v2_voices_id0002_English_OHsCnnKlw3c_00011,v2/voices/id0002/English/OHsCnnKlw3c/00011.wav,id0002
v2_voices_id0002_English_OHsCnnKlw3c_00012,v2/voices/id0002/English/OHsCnnKlw3c/00012.wav,id0002
v2_voices_id0002_English_OHsCnnKlw3c_00013,v2/voices/id0002/English/OHsCnnKlw3c/00013.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00000,v2/voices/id0002/English/So7mxKCfU0w/00000.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00001,v2/voices/id0002/English/So7mxKCfU0w/00001.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00002,v2/voices/id0002/English/So7mxKCfU0w/00002.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00003,v2/voices/id0002/English/So7mxKCfU0w/00003.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00004,v2/voices/id0002/English/So7mxKCfU0w/00004.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00005,v2/voices/id0002/English/So7mxKCfU0w/00005.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00006,v2/voices/id0002/English/So7mxKCfU0w/00006.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00007,v2/voices/id0002/English/So7mxKCfU0w/00007.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00008,v2/voices/id0002/English/So7mxKCfU0w/00008.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00009,v2/voices/id0002/English/So7mxKCfU0w/00009.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00010,v2/voices/id0002/English/So7mxKCfU0w/00010.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00011,v2/voices/id0002/English/So7mxKCfU0w/00011.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00012,v2/voices/id0002/English/So7mxKCfU0w/00012.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00013,v2/voices/id0002/English/So7mxKCfU0w/00013.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00014,v2/voices/id0002/English/So7mxKCfU0w/00014.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00015,v2/voices/id0002/English/So7mxKCfU0w/00015.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00016,v2/voices/id0002/English/So7mxKCfU0w/00016.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00017,v2/voices/id0002/English/So7mxKCfU0w/00017.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00018,v2/voices/id0002/English/So7mxKCfU0w/00018.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00019,v2/voices/id0002/English/So7mxKCfU0w/00019.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00020,v2/voices/id0002/English/So7mxKCfU0w/00020.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00021,v2/voices/id0002/English/So7mxKCfU0w/00021.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00022,v2/voices/id0002/English/So7mxKCfU0w/00022.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00023,v2/voices/id0002/English/So7mxKCfU0w/00023.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00024,v2/voices/id0002/English/So7mxKCfU0w/00024.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00025,v2/voices/id0002/English/So7mxKCfU0w/00025.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00026,v2/voices/id0002/English/So7mxKCfU0w/00026.wav,id0002
v2_voices_id0002_English_So7mxKCfU0w_00027,v2/voices/id0002/English/So7mxKCfU0w/00027.wav,id0002
v2_voices_id0002_English__nRcmvChS1U_00000,v2/voices/id0002/English/_nRcmvChS1U/00000.wav,id0002
v2_voices_id0002_English__nRcmvChS1U_00001,v2/voices/id0002/English/_nRcmvChS1U/00001.wav,id0002
v2_voices_id0002_English__nRcmvChS1U_00002,v2/voices/id0002/English/_nRcmvChS1U/00002.wav,id0002
v2_voices_id0002_English__nRcmvChS1U_00003,v2/voices/id0002/English/_nRcmvChS1U/00003.wav,id0002
v2_voices_id0002_English__nRcmvChS1U_00004,v2/voices/id0002/English/_nRcmvChS1U/00004.wav,id0002
v2_voices_id0002_English__nRcmvChS1U_00005,v2/voices/id0002/English/_nRcmvChS1U/00005.wav,id0002
v2_voices_id0002_English__nRcmvChS1U_00006,v2/voices/id0002/English/_nRcmvChS1U/00006.wav,id0002
v2_voices_id0002_English__nRcmvChS1U_00007,v2/voices/id0002/English/_nRcmvChS1U/00007.wav,id0002
v2_voices_id0002_English__nRcmvChS1U_00008,v2/voices/id0002/English/_nRcmvChS1U/00008.wav,id0002
v2_voices_id0002_English__nRcmvChS1U_00009,v2/voices/id0002/English/_nRcmvChS1U/00009.wav,id0002
v2_voices_id0003_English_l3ThBhpooBw_00001,v2/voices/id0003/English/l3ThBhpooBw/00001.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00002,v2/voices/id0003/English/l3ThBhpooBw/00002.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00003,v2/voices/id0003/English/l3ThBhpooBw/00003.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00004,v2/voices/id0003/English/l3ThBhpooBw/00004.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00005,v2/voices/id0003/English/l3ThBhpooBw/00005.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00006,v2/voices/id0003/English/l3ThBhpooBw/00006.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00007,v2/voices/id0003/English/l3ThBhpooBw/00007.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00009,v2/voices/id0003/English/l3ThBhpooBw/00009.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00014,v2/voices/id0003/English/l3ThBhpooBw/00014.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00015,v2/voices/id0003/English/l3ThBhpooBw/00015.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00017,v2/voices/id0003/English/l3ThBhpooBw/00017.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00018,v2/voices/id0003/English/l3ThBhpooBw/00018.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00019,v2/voices/id0003/English/l3ThBhpooBw/00019.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00020,v2/voices/id0003/English/l3ThBhpooBw/00020.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00021,v2/voices/id0003/English/l3ThBhpooBw/00021.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00022,v2/voices/id0003/English/l3ThBhpooBw/00022.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00023,v2/voices/id0003/English/l3ThBhpooBw/00023.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00024,v2/voices/id0003/English/l3ThBhpooBw/00024.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00025,v2/voices/id0003/English/l3ThBhpooBw/00025.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00026,v2/voices/id0003/English/l3ThBhpooBw/00026.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00027,v2/voices/id0003/English/l3ThBhpooBw/00027.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00028,v2/voices/id0003/English/l3ThBhpooBw/00028.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00030,v2/voices/id0003/English/l3ThBhpooBw/00030.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00031,v2/voices/id0003/English/l3ThBhpooBw/00031.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00032,v2/voices/id0003/English/l3ThBhpooBw/00032.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00033,v2/voices/id0003/English/l3ThBhpooBw/00033.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00034,v2/voices/id0003/English/l3ThBhpooBw/00034.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00035,v2/voices/id0003/English/l3ThBhpooBw/00035.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00036,v2/voices/id0003/English/l3ThBhpooBw/00036.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00037,v2/voices/id0003/English/l3ThBhpooBw/00037.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00038,v2/voices/id0003/English/l3ThBhpooBw/00038.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00039,v2/voices/id0003/English/l3ThBhpooBw/00039.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00040,v2/voices/id0003/English/l3ThBhpooBw/00040.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00043,v2/voices/id0003/English/l3ThBhpooBw/00043.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00044,v2/voices/id0003/English/l3ThBhpooBw/00044.wav,id0003
v2_voices_id0003_English_l3ThBhpooBw_00045,v2/voices/id0003/English/l3ThBhpooBw/00045.wav,id0003
v2_voices_id0004_English_7kCb5l20ekU_00000,v2/voices/id0004/English/7kCb5l20ekU/00000.wav,id0004
v2_voices_id0004_English_7kCb5l20ekU_00001,v2/voices/id0004/English/7kCb5l20ekU/00001.wav,id0004
v2_voices_id0004_English_jcqy4CGAj4I_00000,v2/voices/id0004/English/jcqy4CGAj4I/00000.wav,id0004
v2_voices_id0004_English_jcqy4CGAj4I_00001,v2/voices/id0004/English/jcqy4CGAj4I/00001.wav,id0004
