ID,wav,speaker
v1_voices_id0001_Urdu_VevsRvBuoSg_00061,v1/voices/id0001/Urdu/VevsRvBuoSg/00061.wav,id0001
v1_voices_id0001_Urdu_VevsRvBuoSg_00062,v1/voices/id0001/Urdu/VevsRvBuoSg/00062.wav,id0001
v1_voices_id0001_Urdu_RYaS09YDwxU_00000,v1/voices/id0001/Urdu/RYaS09YDwxU/00000.wav,id0001
v1_voices_id0001_Urdu_RYaS09YDwxU_00001,v1/voices/id0001/Urdu/RYaS09YDwxU/00001.wav,id0001
v1_voices_id0001_Urdu_RYaS09YDwxU_00002,v1/voices/id0001/Urdu/RYaS09YDwxU/00002.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00000,v1/voices/id0001/Urdu/_L60J5eL6ss/00000.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00001,v1/voices/id0001/Urdu/_L60J5eL6ss/00001.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00002,v1/voices/id0001/Urdu/_L60J5eL6ss/00002.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00003,v1/voices/id0001/Urdu/_L60J5eL6ss/00003.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00004,v1/voices/id0001/Urdu/_L60J5eL6ss/00004.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00005,v1/voices/id0001/Urdu/_L60J5eL6ss/00005.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00006,v1/voices/id0001/Urdu/_L60J5eL6ss/00006.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00007,v1/voices/id0001/Urdu/_L60J5eL6ss/00007.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00008,v1/voices/id0001/Urdu/_L60J5eL6ss/00008.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00009,v1/voices/id0001/Urdu/_L60J5eL6ss/00009.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00010,v1/voices/id0001/Urdu/_L60J5eL6ss/00010.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00011,v1/voices/id0001/Urdu/_L60J5eL6ss/00011.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00012,v1/voices/id0001/Urdu/_L60J5eL6ss/00012.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00013,v1/voices/id0001/Urdu/_L60J5eL6ss/00013.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00014,v1/voices/id0001/Urdu/_L60J5eL6ss/00014.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00015,v1/voices/id0001/Urdu/_L60J5eL6ss/00015.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00016,v1/voices/id0001/Urdu/_L60J5eL6ss/00016.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00017,v1/voices/id0001/Urdu/_L60J5eL6ss/00017.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00018,v1/voices/id0001/Urdu/_L60J5eL6ss/00018.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00019,v1/voices/id0001/Urdu/_L60J5eL6ss/00019.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00020,v1/voices/id0001/Urdu/_L60J5eL6ss/00020.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00021,v1/voices/id0001/Urdu/_L60J5eL6ss/00021.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00022,v1/voices/id0001/Urdu/_L60J5eL6ss/00022.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00023,v1/voices/id0001/Urdu/_L60J5eL6ss/00023.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00024,v1/voices/id0001/Urdu/_L60J5eL6ss/00024.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00025,v1/voices/id0001/Urdu/_L60J5eL6ss/00025.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00026,v1/voices/id0001/Urdu/_L60J5eL6ss/00026.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00027,v1/voices/id0001/Urdu/_L60J5eL6ss/00027.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00028,v1/voices/id0001/Urdu/_L60J5eL6ss/00028.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00029,v1/voices/id0001/Urdu/_L60J5eL6ss/00029.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00030,v1/voices/id0001/Urdu/_L60J5eL6ss/00030.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00031,v1/voices/id0001/Urdu/_L60J5eL6ss/00031.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00032,v1/voices/id0001/Urdu/_L60J5eL6ss/00032.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00033,v1/voices/id0001/Urdu/_L60J5eL6ss/00033.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00034,v1/voices/id0001/Urdu/_L60J5eL6ss/00034.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00035,v1/voices/id0001/Urdu/_L60J5eL6ss/00035.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00036,v1/voices/id0001/Urdu/_L60J5eL6ss/00036.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00037,v1/voices/id0001/Urdu/_L60J5eL6ss/00037.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00038,v1/voices/id0001/Urdu/_L60J5eL6ss/00038.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00039,v1/voices/id0001/Urdu/_L60J5eL6ss/00039.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00040,v1/voices/id0001/Urdu/_L60J5eL6ss/00040.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00041,v1/voices/id0001/Urdu/_L60J5eL6ss/00041.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00042,v1/voices/id0001/Urdu/_L60J5eL6ss/00042.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00043,v1/voices/id0001/Urdu/_L60J5eL6ss/00043.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00044,v1/voices/id0001/Urdu/_L60J5eL6ss/00044.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00045,v1/voices/id0001/Urdu/_L60J5eL6ss/00045.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00046,v1/voices/id0001/Urdu/_L60J5eL6ss/00046.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00047,v1/voices/id0001/Urdu/_L60J5eL6ss/00047.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00048,v1/voices/id0001/Urdu/_L60J5eL6ss/00048.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00049,v1/voices/id0001/Urdu/_L60J5eL6ss/00049.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00050,v1/voices/id0001/Urdu/_L60J5eL6ss/00050.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00051,v1/voices/id0001/Urdu/_L60J5eL6ss/00051.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00052,v1/voices/id0001/Urdu/_L60J5eL6ss/00052.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00053,v1/voices/id0001/Urdu/_L60J5eL6ss/00053.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00054,v1/voices/id0001/Urdu/_L60J5eL6ss/00054.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00055,v1/voices/id0001/Urdu/_L60J5eL6ss/00055.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00056,v1/voices/id0001/Urdu/_L60J5eL6ss/00056.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00057,v1/voices/id0001/Urdu/_L60J5eL6ss/00057.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00058,v1/voices/id0001/Urdu/_L60J5eL6ss/00058.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00059,v1/voices/id0001/Urdu/_L60J5eL6ss/00059.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00060,v1/voices/id0001/Urdu/_L60J5eL6ss/00060.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00061,v1/voices/id0001/Urdu/_L60J5eL6ss/00061.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00062,v1/voices/id0001/Urdu/_L60J5eL6ss/00062.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00063,v1/voices/id0001/Urdu/_L60J5eL6ss/00063.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00064,v1/voices/id0001/Urdu/_L60J5eL6ss/00064.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00065,v1/voices/id0001/Urdu/_L60J5eL6ss/00065.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00066,v1/voices/id0001/Urdu/_L60J5eL6ss/00066.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00067,v1/voices/id0001/Urdu/_L60J5eL6ss/00067.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00068,v1/voices/id0001/Urdu/_L60J5eL6ss/00068.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00069,v1/voices/id0001/Urdu/_L60J5eL6ss/00069.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00070,v1/voices/id0001/Urdu/_L60J5eL6ss/00070.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00071,v1/voices/id0001/Urdu/_L60J5eL6ss/00071.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00072,v1/voices/id0001/Urdu/_L60J5eL6ss/00072.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00073,v1/voices/id0001/Urdu/_L60J5eL6ss/00073.wav,id0001
v1_voices_id0001_Urdu__L60J5eL6ss_00074,v1/voices/id0001/Urdu/_L60J5eL6ss/00074.wav,id0001
v1_voices_id0002_Urdu_9mXNiGMx8rw_00000,v1/voices/id0002/Urdu/9mXNiGMx8rw/00000.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00001,v1/voices/id0002/Urdu/9mXNiGMx8rw/00001.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00002,v1/voices/id0002/Urdu/9mXNiGMx8rw/00002.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00003,v1/voices/id0002/Urdu/9mXNiGMx8rw/00003.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00004,v1/voices/id0002/Urdu/9mXNiGMx8rw/00004.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00005,v1/voices/id0002/Urdu/9mXNiGMx8rw/00005.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00006,v1/voices/id0002/Urdu/9mXNiGMx8rw/00006.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00007,v1/voices/id0002/Urdu/9mXNiGMx8rw/00007.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00008,v1/voices/id0002/Urdu/9mXNiGMx8rw/00008.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00009,v1/voices/id0002/Urdu/9mXNiGMx8rw/00009.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00010,v1/voices/id0002/Urdu/9mXNiGMx8rw/00010.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00011,v1/voices/id0002/Urdu/9mXNiGMx8rw/00011.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00012,v1/voices/id0002/Urdu/9mXNiGMx8rw/00012.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00013,v1/voices/id0002/Urdu/9mXNiGMx8rw/00013.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00014,v1/voices/id0002/Urdu/9mXNiGMx8rw/00014.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00015,v1/voices/id0002/Urdu/9mXNiGMx8rw/00015.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00016,v1/voices/id0002/Urdu/9mXNiGMx8rw/00016.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00017,v1/voices/id0002/Urdu/9mXNiGMx8rw/00017.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00018,v1/voices/id0002/Urdu/9mXNiGMx8rw/00018.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00019,v1/voices/id0002/Urdu/9mXNiGMx8rw/00019.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00020,v1/voices/id0002/Urdu/9mXNiGMx8rw/00020.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00021,v1/voices/id0002/Urdu/9mXNiGMx8rw/00021.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00022,v1/voices/id0002/Urdu/9mXNiGMx8rw/00022.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00023,v1/voices/id0002/Urdu/9mXNiGMx8rw/00023.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00024,v1/voices/id0002/Urdu/9mXNiGMx8rw/00024.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00025,v1/voices/id0002/Urdu/9mXNiGMx8rw/00025.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00026,v1/voices/id0002/Urdu/9mXNiGMx8rw/00026.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00027,v1/voices/id0002/Urdu/9mXNiGMx8rw/00027.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00028,v1/voices/id0002/Urdu/9mXNiGMx8rw/00028.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00029,v1/voices/id0002/Urdu/9mXNiGMx8rw/00029.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00030,v1/voices/id0002/Urdu/9mXNiGMx8rw/00030.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00031,v1/voices/id0002/Urdu/9mXNiGMx8rw/00031.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00032,v1/voices/id0002/Urdu/9mXNiGMx8rw/00032.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00033,v1/voices/id0002/Urdu/9mXNiGMx8rw/00033.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00034,v1/voices/id0002/Urdu/9mXNiGMx8rw/00034.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00035,v1/voices/id0002/Urdu/9mXNiGMx8rw/00035.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00036,v1/voices/id0002/Urdu/9mXNiGMx8rw/00036.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00037,v1/voices/id0002/Urdu/9mXNiGMx8rw/00037.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00038,v1/voices/id0002/Urdu/9mXNiGMx8rw/00038.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00039,v1/voices/id0002/Urdu/9mXNiGMx8rw/00039.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00040,v1/voices/id0002/Urdu/9mXNiGMx8rw/00040.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00041,v1/voices/id0002/Urdu/9mXNiGMx8rw/00041.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00042,v1/voices/id0002/Urdu/9mXNiGMx8rw/00042.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00043,v1/voices/id0002/Urdu/9mXNiGMx8rw/00043.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00044,v1/voices/id0002/Urdu/9mXNiGMx8rw/00044.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00045,v1/voices/id0002/Urdu/9mXNiGMx8rw/00045.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00046,v1/voices/id0002/Urdu/9mXNiGMx8rw/00046.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00047,v1/voices/id0002/Urdu/9mXNiGMx8rw/00047.wav,id0002
v1_voices_id0002_Urdu_9mXNiGMx8rw_00048,v1/voices/id0002/Urdu/9mXNiGMx8rw/00048.wav,id0002
v1_voices_id0002_Urdu_JdSfeIiuSh8_00000,v1/voices/id0002/Urdu/JdSfeIiuSh8/00000.wav,id0002
v1_voices_id0002_Urdu_JdSfeIiuSh8_00001,v1/voices/id0002/Urdu/JdSfeIiuSh8/00001.wav,id0002
v1_voices_id0002_Urdu_JdSfeIiuSh8_00002,v1/voices/id0002/Urdu/JdSfeIiuSh8/00002.wav,id0002
v1_voices_id0002_Urdu_JdSfeIiuSh8_00003,v1/voices/id0002/Urdu/JdSfeIiuSh8/00003.wav,id0002
v1_voices_id0002_Urdu_JdSfeIiuSh8_00004,v1/voices/id0002/Urdu/JdSfeIiuSh8/00004.wav,id0002
v1_voices_id0002_Urdu_JdSfeIiuSh8_00005,v1/voices/id0002/Urdu/JdSfeIiuSh8/00005.wav,id0002
v1_voices_id0002_Urdu_JdSfeIiuSh8_00006,v1/voices/id0002/Urdu/JdSfeIiuSh8/00006.wav,id0002
v1_voices_id0002_Urdu_JdSfeIiuSh8_00007,v1/voices/id0002/Urdu/JdSfeIiuSh8/00007.wav,id0002
v1_voices_id0002_Urdu_JdSfeIiuSh8_00008,v1/voices/id0002/Urdu/JdSfeIiuSh8/00008.wav,id0002
v1_voices_id0002_Urdu_JdSfeIiuSh8_00009,v1/voices/id0002/Urdu/JdSfeIiuSh8/00009.wav,id0002
v1_voices_id0002_Urdu_JdSfeIiuSh8_00010,v1/voices/id0002/Urdu/JdSfeIiuSh8/00010.wav,id0002
v1_voices_id0002_Urdu_JdSfeIiuSh8_00011,v1/voices/id0002/Urdu/JdSfeIiuSh8/00011.wav,id0002
v1_voices_id0002_Urdu_JdSfeIiuSh8_00012,v1/voices/id0002/Urdu/JdSfeIiuSh8/00012.wav,id0002
v1_voices_id0002_Urdu_ZW8ChewL6Fs_00000,v1/voices/id0002/Urdu/ZW8ChewL6Fs/00000.wav,id0002
v1_voices_id0002_Urdu_ZW8ChewL6Fs_00001,v1/voices/id0002/Urdu/ZW8ChewL6Fs/00001.wav,id0002
v1_voices_id0002_Urdu_mTediMSFkZo_00000,v1/voices/id0002/Urdu/mTediMSFkZo/00000.wav,id0002
v1_voices_id0002_Urdu_ivIRs3zgpu8_00000,v1/voices/id0002/Urdu/ivIRs3zgpu8/00000.wav,id0002
v1_voices_id0002_Urdu_ivIRs3zgpu8_00001,v1/voices/id0002/Urdu/ivIRs3zgpu8/00001.wav,id0002
v1_voices_id0002_Urdu_ivIRs3zgpu8_00002,v1/voices/id0002/Urdu/ivIRs3zgpu8/00002.wav,id0002
v1_voices_id0002_Urdu_ivIRs3zgpu8_00003,v1/voices/id0002/Urdu/ivIRs3zgpu8/00003.wav,id0002
v1_voices_id0002_Urdu_ivIRs3zgpu8_00004,v1/voices/id0002/Urdu/ivIRs3zgpu8/00004.wav,id0002
v1_voices_id0002_Urdu_ivIRs3zgpu8_00005,v1/voices/id0002/Urdu/ivIRs3zgpu8/00005.wav,id0002
v1_voices_id0002_Urdu_ivIRs3zgpu8_00006,v1/voices/id0002/Urdu/ivIRs3zgpu8/00006.wav,id0002
v1_voices_id0002_Urdu_ivIRs3zgpu8_00007,v1/voices/id0002/Urdu/ivIRs3zgpu8/00007.wav,id0002
v1_voices_id0002_Urdu_ivIRs3zgpu8_00008,v1/voices/id0002/Urdu/ivIRs3zgpu8/00008.wav,id0002
v1_voices_id0002_Urdu_ivIRs3zgpu8_00009,v1/voices/id0002/Urdu/ivIRs3zgpu8/00009.wav,id0002
v1_voices_id0002_Urdu_ivIRs3zgpu8_00010,v1/voices/id0002/Urdu/ivIRs3zgpu8/00010.wav,id0002
v1_voices_id0002_Urdu_ivIRs3zgpu8_00011,v1/voices/id0002/Urdu/ivIRs3zgpu8/00011.wav,id0002
v1_voices_id0002_Urdu_ivIRs3zgpu8_00012,v1/voices/id0002/Urdu/ivIRs3zgpu8/00012.wav,id0002
v1_voices_id0002_Urdu_ivIRs3zgpu8_00013,v1/voices/id0002/Urdu/ivIRs3zgpu8/00013.wav,id0002
v1_voices_id0002_Urdu_ivIRs3zgpu8_00014,v1/voices/id0002/Urdu/ivIRs3zgpu8/00014.wav,id0002
v1_voices_id0002_Urdu_ivIRs3zgpu8_00015,v1/voices/id0002/Urdu/ivIRs3zgpu8/00015.wav,id0002
v1_voices_id0002_Urdu_ivIRs3zgpu8_00016,v1/voices/id0002/Urdu/ivIRs3zgpu8/00016.wav,id0002
v1_voices_id0002_Urdu_ivIRs3zgpu8_00017,v1/voices/id0002/Urdu/ivIRs3zgpu8/00017.wav,id0002
v1_voices_id0002_Urdu_ivIRs3zgpu8_00018,v1/voices/id0002/Urdu/ivIRs3zgpu8/00018.wav,id0002
v1_voices_id0002_Urdu_ivIRs3zgpu8_00019,v1/voices/id0002/Urdu/ivIRs3zgpu8/00019.wav,id0002
v1_voices_id0002_Urdu_ivIRs3zgpu8_00020,v1/voices/id0002/Urdu/ivIRs3zgpu8/00020.wav,id0002
v1_voices_id0002_Urdu_ivIRs3zgpu8_00021,v1/voices/id0002/Urdu/ivIRs3zgpu8/00021.wav,id0002
v1_voices_id0002_Urdu_UNnSqR3XcUk_00000,v1/voices/id0002/Urdu/UNnSqR3XcUk/00000.wav,id0002
v1_voices_id0002_Urdu_UNnSqR3XcUk_00001,v1/voices/id0002/Urdu/UNnSqR3XcUk/00001.wav,id0002
v1_voices_id0002_Urdu_UNnSqR3XcUk_00002,v1/voices/id0002/Urdu/UNnSqR3XcUk/00002.wav,id0002
v1_voices_id0002_Urdu_UNnSqR3XcUk_00003,v1/voices/id0002/Urdu/UNnSqR3XcUk/00003.wav,id0002
v1_voices_id0002_Urdu_UNnSqR3XcUk_00004,v1/voices/id0002/Urdu/UNnSqR3XcUk/00004.wav,id0002
v1_voices_id0002_Urdu_UNnSqR3XcUk_00005,v1/voices/id0002/Urdu/UNnSqR3XcUk/00005.wav,id0002
v1_voices_id0002_Urdu_UNnSqR3XcUk_00006,v1/voices/id0002/Urdu/UNnSqR3XcUk/00006.wav,id0002
v1_voices_id0002_Urdu_UNnSqR3XcUk_00007,v1/voices/id0002/Urdu/UNnSqR3XcUk/00007.wav,id0002
v1_voices_id0002_Urdu_UNnSqR3XcUk_00008,v1/voices/id0002/Urdu/UNnSqR3XcUk/00008.wav,id0002
v1_voices_id0002_Urdu_UNnSqR3XcUk_00009,v1/voices/id0002/Urdu/UNnSqR3XcUk/00009.wav,id0002
v1_voices_id0002_Urdu_UNnSqR3XcUk_00010,v1/voices/id0002/Urdu/UNnSqR3XcUk/00010.wav,id0002
v1_voices_id0002_Urdu_UNnSqR3XcUk_00011,v1/voices/id0002/Urdu/UNnSqR3XcUk/00011.wav,id0002
v1_voices_id0002_Urdu_UNnSqR3XcUk_00012,v1/voices/id0002/Urdu/UNnSqR3XcUk/00012.wav,id0002
v1_voices_id0002_Urdu_UNnSqR3XcUk_00013,v1/voices/id0002/Urdu/UNnSqR3XcUk/00013.wav,id0002
v1_voices_id0002_Urdu_UNnSqR3XcUk_00014,v1/voices/id0002/Urdu/UNnSqR3XcUk/00014.wav,id0002
v1_voices_id0002_Urdu_UNnSqR3XcUk_00015,v1/voices/id0002/Urdu/UNnSqR3XcUk/00015.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00000,v1/voices/id0002/Urdu/jHjmtoQKehA/00000.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00001,v1/voices/id0002/Urdu/jHjmtoQKehA/00001.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00002,v1/voices/id0002/Urdu/jHjmtoQKehA/00002.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00003,v1/voices/id0002/Urdu/jHjmtoQKehA/00003.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00004,v1/voices/id0002/Urdu/jHjmtoQKehA/00004.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00005,v1/voices/id0002/Urdu/jHjmtoQKehA/00005.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00006,v1/voices/id0002/Urdu/jHjmtoQKehA/00006.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00007,v1/voices/id0002/Urdu/jHjmtoQKehA/00007.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00008,v1/voices/id0002/Urdu/jHjmtoQKehA/00008.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00009,v1/voices/id0002/Urdu/jHjmtoQKehA/00009.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00010,v1/voices/id0002/Urdu/jHjmtoQKehA/00010.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00011,v1/voices/id0002/Urdu/jHjmtoQKehA/00011.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00012,v1/voices/id0002/Urdu/jHjmtoQKehA/00012.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00013,v1/voices/id0002/Urdu/jHjmtoQKehA/00013.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00014,v1/voices/id0002/Urdu/jHjmtoQKehA/00014.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00015,v1/voices/id0002/Urdu/jHjmtoQKehA/00015.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00016,v1/voices/id0002/Urdu/jHjmtoQKehA/00016.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00017,v1/voices/id0002/Urdu/jHjmtoQKehA/00017.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00018,v1/voices/id0002/Urdu/jHjmtoQKehA/00018.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00019,v1/voices/id0002/Urdu/jHjmtoQKehA/00019.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00020,v1/voices/id0002/Urdu/jHjmtoQKehA/00020.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00021,v1/voices/id0002/Urdu/jHjmtoQKehA/00021.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00022,v1/voices/id0002/Urdu/jHjmtoQKehA/00022.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00023,v1/voices/id0002/Urdu/jHjmtoQKehA/00023.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00024,v1/voices/id0002/Urdu/jHjmtoQKehA/00024.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00025,v1/voices/id0002/Urdu/jHjmtoQKehA/00025.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00026,v1/voices/id0002/Urdu/jHjmtoQKehA/00026.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00027,v1/voices/id0002/Urdu/jHjmtoQKehA/00027.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00028,v1/voices/id0002/Urdu/jHjmtoQKehA/00028.wav,id0002
v1_voices_id0002_Urdu_jHjmtoQKehA_00029,v1/voices/id0002/Urdu/jHjmtoQKehA/00029.wav,id0002
